Date,Open,High,Low,Close,Volume,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,EMA_20,EMA_50,EMA_100,SMA_20,SMA_50,SMA_100,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,ADX_14,DMP_14,DMN_14,OBV,STOCHk_14_3_3,STOCHd_14_3_3,MOM_10,CMO_14,ROC_10,WILLR_14,TRIX_30_9,TRIXs_30_9,EFI_13,AO_5_34,KCLe_20_2,KCBe_20_2,KCUe_20_2,VTXP_14,VTXM_14,PVI_1,NVI_1,Open_lag1,Open_lag3,Open_lag5,High_lag1,High_lag3,High_lag5,Low_lag1,Low_lag3,Low_lag5,Close_lag1,Close_lag3,Close_lag5,Volume_lag1,Volume_lag3,Volume_lag5,RSI_14_lag1,RSI_14_lag3,RSI_14_lag5,MACD_12_26_9_lag1,MACD_12_26_9_lag3,MACD_12_26_9_lag5,MACDh_12_26_9_lag1,MACDh_12_26_9_lag3,MACDh_12_26_9_lag5,MACDs_12_26_9_lag1,MACDs_12_26_9_lag3,MACDs_12_26_9_lag5,EMA_20_lag1,EMA_20_lag3,EMA_20_lag5,EMA_50_lag1,EMA_50_lag3,EMA_50_lag5,EMA_100_lag1,EMA_100_lag3,EMA_100_lag5,SMA_20_lag1,SMA_20_lag3,SMA_20_lag5,SMA_50_lag1,SMA_50_lag3,SMA_50_lag5,SMA_100_lag1,SMA_100_lag3,SMA_100_lag5,BBL_5_2.0_lag1,BBL_5_2.0_lag3,BBL_5_2.0_lag5,BBM_5_2.0_lag1,BBM_5_2.0_lag3,BBM_5_2.0_lag5,BBU_5_2.0_lag1,BBU_5_2.0_lag3,BBU_5_2.0_lag5,BBB_5_2.0_lag1,BBB_5_2.0_lag3,BBB_5_2.0_lag5,BBP_5_2.0_lag1,BBP_5_2.0_lag3,BBP_5_2.0_lag5,ADX_14_lag1,ADX_14_lag3,ADX_14_lag5,DMP_14_lag1,DMP_14_lag3,DMP_14_lag5,DMN_14_lag1,DMN_14_lag3,DMN_14_lag5,OBV_lag1,OBV_lag3,OBV_lag5,STOCHk_14_3_3_lag1,STOCHk_14_3_3_lag3,STOCHk_14_3_3_lag5,STOCHd_14_3_3_lag1,STOCHd_14_3_3_lag3,STOCHd_14_3_3_lag5,MOM_10_lag1,MOM_10_lag3,MOM_10_lag5,CMO_14_lag1,CMO_14_lag3,CMO_14_lag5,ROC_10_lag1,ROC_10_lag3,ROC_10_lag5,WILLR_14_lag1,WILLR_14_lag3,WILLR_14_lag5,TRIX_30_9_lag1,TRIX_30_9_lag3,TRIX_30_9_lag5,TRIXs_30_9_lag1,TRIXs_30_9_lag3,TRIXs_30_9_lag5,EFI_13_lag1,EFI_13_lag3,EFI_13_lag5,AO_5_34_lag1,AO_5_34_lag3,AO_5_34_lag5,KCLe_20_2_lag1,KCLe_20_2_lag3,KCLe_20_2_lag5,KCBe_20_2_lag1,KCBe_20_2_lag3,KCBe_20_2_lag5,KCUe_20_2_lag1,KCUe_20_2_lag3,KCUe_20_2_lag5,VTXP_14_lag1,VTXP_14_lag3,VTXP_14_lag5,VTXM_14_lag1,VTXM_14_lag3,VTXM_14_lag5,PVI_1_lag1,PVI_1_lag3,PVI_1_lag5,Target
2020-12-04 00:00:00-05:00,119.59652823225333,119.85016080332304,118.54298442241485,119.2551040649414,78260400,59.77338529630683,1.4971767759567882,0.562860441158511,0.9343163347982772,115.88992977941717,113.70784178690654,110.87400178293247,115.80767593383788,113.9339552307129,111.28090774536133,116.0817276239637,119.01903076171875,121.9563338994738,4.935854575451315,0.540185383011418,14.922870740079317,28.202751115449495,19.665929780733613,2027299200.0,91.74529386687304,91.51976042528804,3.5215530395507812,19.546770592613665,3.0428108429665244,-13.672753709977147,0.07955950669271683,0.07620916079993872,60557030.83932395,4.552553746599742,110.47133287478512,115.88992977941717,121.30852668404923,1.0636939614080643,0.8656624522348711,996.5343118059042,1031.8901131768096,120.49396985375188,118.04550024505888,113.71425788484106,120.7476023862672,120.44523429515867,114.61171786005691,119.21606497499924,117.06999823562856,113.37283370323601,119.92818450927734,119.71360778808594,113.7337646484375,78967600.0,127728200.0,46691300.0,61.691951806426054,61.508178341924555,50.242555811497674,1.3760593379285382,0.7922047010293767,0.21639377795195003,0.5824581134198887,0.26545188300938327,-0.2637041944124244,0.7936012245086494,0.5267528180199934,0.4800979723643744,115.53570090725673,114.5479195441742,113.78002383430997,113.48142291841532,112.9388414752245,112.52064025896532,110.70468658531613,110.3254963188594,110.01467292785645,115.64062118530273,114.61545829772949,113.41974411010742,113.65659286499023,113.12070938110351,112.62859512329102,111.03831130981445,110.50995475769042,110.01467292785645,112.8105719221869,109.70029486822395,110.6102137546641,117.91476287841797,115.02337493896485,112.9592056274414,123.01895383464905,120.34645500970575,115.30819750021871,8.657424789962924,9.255649251407377,4.159009192264821,0.6972322007664535,0.9405562932353441,0.6648705195561836,14.698665988455355,13.637885371146796,13.272228358451489,29.2061495727389,31.05005674472094,22.652559594140925,18.636837821735252,20.482385049822486,25.19722379429039,2105559600.0,2095523000.0,1798384600.0,94.00509029878556,70.85490515022285,35.53199330497676,84.55629751973797,52.80162114973854,33.10542810341928,4.789710998535156,2.3607406616210938,-2.5558013916015625,23.383903612852112,23.0163566838491,0.4851116229953411,4.159957008712892,2.0116599785133933,-2.1977908067191407,-7.5066743175177475,-6.893364414239578,-57.44666625183383,0.07698440041734589,0.0736050080578865,0.07454072968717806,0.07623084434466884,0.07695839889121864,0.07803442476563344,79429126.78019597,104999961.31374748,-13755635.114529923,3.575302757371432,0.7897884440477299,-0.6654494499381656,109.83834645200287,108.45367763720814,108.23805733037533,115.53570090725673,114.5479195441742,113.78002383430997,121.23305536251058,120.64216145114027,119.32199033824462,1.0650046776565123,1.1107151402244095,0.9846320632907603,0.8676970809979253,0.788434248854192,1.0283091386361298,996.5343118059042,996.5343118059042,994.4243673705828,0.01226990842879272
2020-12-07 00:00:00-05:00,119.31362823363807,121.51826448637165,119.25510050455729,120.71835327148438,86712000,62.503465980413914,1.6917339444386812,0.6059340877123232,1.085799856726358,116.34977963580452,113.9827638059096,111.06893943617112,116.05447769165039,114.16150863647461,111.54982582092285,118.98026495732186,119.93600463867188,120.89174432002189,1.593749406993076,0.9092896047318081,15.631326663342925,30.7966127487155,18.544912984177063,2114011200.0,90.65861257368213,92.13633224644691,6.2529754638671875,25.00693196082782,5.462765758198614,-6.844734251458718,0.08281495336546207,0.0766323338533005,70031921.4619568,5.2745056297784885,111.01616072555373,116.34977963580452,121.68339854605532,1.077895178586753,0.8521452641729977,997.7613026487834,1031.8901131768096,119.59652823225333,119.0307365025797,114.10443850293899,119.85016080332304,120.34766999877131,118.00644542136735,118.54298442241485,117.92842205395955,113.94835465380783,119.2551040649414,120.06477355957031,116.13348388671875,78260400.0,89004200.0,169410200.0,59.77338529630683,62.06735370506418,55.26537116689075,1.4971767759567882,1.132922208688413,0.38155734688074006,0.562860441158511,0.48493551253473566,-0.07883250038690753,0.9343163347982772,0.6479866961536773,0.4603898472676476,115.88992977941717,115.07333421230717,114.00416288692034,113.70784178690654,113.21828979225768,112.66232040123016,110.87400178293247,110.51835329392297,110.13583750129926,115.80767593383788,115.24125289916992,113.92590713500977,113.9339552307129,113.34434494018555,112.87040313720703,111.28090774536133,110.78249534606934,110.24522735595703,116.0817276239637,110.78583297803002,109.9285229597547,119.01903076171875,116.56662139892578,113.29282684326172,121.9563338994738,122.34740981982154,116.65713072676874,4.935854575451315,9.918428365719166,5.939129558769797,0.540185383011418,0.8025670467370679,0.9221760491647188,14.922870740079317,14.129195779609574,13.10866617131559,28.202751115449495,29.323410988165293,28.295575296557924,19.665929780733613,19.343391214121123,22.693880617061687,2027299200.0,2184527200.0,1967794800.0,91.74529386687304,88.80889711020546,52.01796499401595,91.51976042528804,70.56058908481477,38.212666861559576,3.5215530395507812,3.5996017456054688,-0.204864501953125,19.546770592613665,24.134707410128364,10.53074233378151,3.0428108429665244,3.090710887676599,-0.17609369979080183,-13.672753709977147,-3.584690371885979,-23.09525388325806,0.07955950669271683,0.07487892954358699,0.0734347636587529,0.07620916079993872,0.07650655413045598,0.0775081141068205,60557030.83932395,94464999.4915478,46286157.916270666,4.552553746599742,2.3039427331872275,-0.40787583583077947,110.47133287478512,109.09868716413564,108.17615875994521,115.88992977941717,115.07333421230717,114.00416288692034,121.30852668404923,121.0479812604787,119.83216701389547,1.0636939614080643,1.087226613879866,0.9966226153181493,0.8656624522348711,0.8552808083185526,1.0039408263496647,996.5343118059042,996.5343118059042,996.5343118059042,0.005090819599772312
2020-12-08 00:00:00-05:00,121.32315897116939,121.91821565194306,120.0745104419721,121.3329086303711,82225500,63.620199883571686,1.8739101142494974,0.6304882060185113,1.243421908230986,116.82436334957276,114.2710047794179,111.27218635090776,116.44760475158691,114.34915603637695,111.82678497314453,118.84021660213068,120.2598648071289,121.67951301212713,2.360967571807996,0.8779259606232972,16.40470184815131,30.363014097796945,17.661651892381947,2196236700.0,91.5466164282404,91.31684095626521,10.272041320800781,27.240399767143373,9.249019541841468,-4.842662753842908,0.0867093948332398,0.07763227640104435,67246235.77626868,5.523366569387591,111.64752620030377,116.82436334957276,122.00120049884175,1.0783616595417924,0.8315790643450641,997.7613026487834,1032.3991951367868,119.31362823363807,120.49396985375188,118.04550024505888,121.51826448637165,120.7476023862672,120.44523429515867,119.25510050455729,119.21606497499924,117.06999823562856,120.71835327148438,119.92818450927734,119.71360778808594,86712000.0,78967600.0,127728200.0,62.503465980413914,61.691951806426054,61.508178341924555,1.6917339444386812,1.3760593379285382,0.7922047010293767,0.6059340877123232,0.5824581134198887,0.26545188300938327,1.085799856726358,0.7936012245086494,0.5267528180199934,116.34977963580452,115.53570090725673,114.5479195441742,113.9827638059096,113.48142291841532,112.9388414752245,111.06893943617112,110.70468658531613,110.3254963188594,116.05447769165039,115.64062118530273,114.61545829772949,114.16150863647461,113.65659286499023,113.12070938110351,111.54982582092285,111.03831130981445,110.50995475769042,118.98026495732186,112.8105719221869,109.70029486822395,119.93600463867188,117.91476287841797,115.02337493896485,120.89174432002189,123.01895383464905,120.34645500970575,1.593749406993076,8.657424789962924,9.255649251407377,0.9092896047318081,0.6972322007664535,0.9405562932353441,15.631326663342925,14.698665988455355,13.637885371146796,30.7966127487155,29.2061495727389,31.05005674472094,18.544912984177063,18.636837821735252,20.482385049822486,2114011200.0,2105559600.0,2095523000.0,90.65861257368213,94.00509029878556,70.85490515022285,92.13633224644691,84.55629751973797,52.80162114973854,6.2529754638671875,4.789710998535156,2.3607406616210938,25.00693196082782,23.383903612852112,23.0163566838491,5.462765758198614,4.159957008712892,2.0116599785133933,-6.844734251458718,-7.5066743175177475,-6.893364414239578,0.08281495336546207,0.07698440041734589,0.0736050080578865,0.0766323338533005,0.07623084434466884,0.07695839889121864,70031921.4619568,79429126.78019597,104999961.31374748,5.2745056297784885,3.575302757371432,0.7897884440477299,111.01616072555373,109.83834645200287,108.45367763720814,116.34977963580452,115.53570090725673,114.5479195441742,121.68339854605532,121.23305536251058,120.64216145114027,1.077895178586753,1.0650046776565123,1.1107151402244095,0.8521452641729977,0.8676970809979253,0.788434248854192,997.7613026487834,996.5343118059042,996.5343118059042,-0.020903524270708518
2020-12-09 00:00:00-05:00,121.47925352360127,122.86446447083719,118.03573291931536,118.79662322998047,115089200,56.183365327769934,1.7929608693208223,0.43963116887186904,1.3533297004489533,117.01219762389731,114.4484800127733,111.4211851009884,116.73098793029786,114.50302230834961,112.05864845275879,118.15137613765594,120.00623474121093,121.86109334476592,3.091270395333913,0.17393430719944253,16.167793754284197,26.76722718544644,20.570225777766872,2081147500.0,85.70002507882403,89.30175136024887,6.448081970214844,12.36673065553988,5.73935531152645,-31.212527758226294,0.09044489139924394,0.0792191752950459,15939765.279282197,5.610831946340298,111.40863419331644,117.01219762389731,122.61576105447817,1.0415217330300812,0.7969455624318552,995.6709502217125,1032.3991951367868,121.32315897116939,119.59652823225333,119.0307365025797,121.91821565194306,119.85016080332304,120.34766999877131,120.0745104419721,118.54298442241485,117.92842205395955,121.3329086303711,119.2551040649414,120.06477355957031,82225500.0,78260400.0,89004200.0,63.620199883571686,59.77338529630683,62.06735370506418,1.8739101142494974,1.4971767759567882,1.132922208688413,0.6304882060185113,0.562860441158511,0.48493551253473566,1.243421908230986,0.9343163347982772,0.6479866961536773,116.82436334957276,115.88992977941717,115.07333421230717,114.2710047794179,113.70784178690654,113.21828979225768,111.27218635090776,110.87400178293247,110.51835329392297,116.44760475158691,115.80767593383788,115.24125289916992,114.34915603637695,113.9339552307129,113.34434494018555,111.82678497314453,111.28090774536133,110.78249534606934,118.84021660213068,116.0817276239637,110.78583297803002,120.2598648071289,119.01903076171875,116.56662139892578,121.67951301212713,121.9563338994738,122.34740981982154,2.360967571807996,4.935854575451315,9.918428365719166,0.8779259606232972,0.540185383011418,0.8025670467370679,16.40470184815131,14.922870740079317,14.129195779609574,30.363014097796945,28.202751115449495,29.323410988165293,17.661651892381947,19.665929780733613,19.343391214121123,2196236700.0,2027299200.0,2184527200.0,91.5466164282404,91.74529386687304,88.80889711020546,91.31684095626521,91.51976042528804,70.56058908481477,10.272041320800781,3.5215530395507812,3.5996017456054688,27.240399767143373,19.546770592613665,24.134707410128364,9.249019541841468,3.0428108429665244,3.090710887676599,-4.842662753842908,-13.672753709977147,-3.584690371885979,0.0867093948332398,0.07955950669271683,0.07487892954358699,0.07763227640104435,0.07620916079993872,0.07650655413045598,67246235.77626868,60557030.83932395,94464999.4915478,5.523366569387591,4.552553746599742,2.3039427331872275,111.64752620030377,110.47133287478512,109.09868716413564,116.82436334957276,115.88992977941717,115.07333421230717,122.00120049884175,121.30852668404923,121.0479812604787,1.0783616595417924,1.0636939614080643,1.087226613879866,0.8315790643450641,0.8656624522348711,0.8552808083185526,997.7613026487834,996.5343118059042,996.5343118059042,0.011988893906079046
2020-12-10 00:00:00-05:00,117.54798996961182,120.83543436009138,117.20656576110255,120.22086334228516,81312200,59.07629459460759,1.8227210895825294,0.3755131113068608,1.4472079782756686,117.31778483517233,114.67484798647965,111.59543615527149,116.91389541625976,114.65187347412109,112.31794990539551,118.20499267875581,120.0647705078125,121.92454833686918,3.097957579381153,0.5419654520109621,15.59033697797561,24.42609482000826,20.769550192004832,2162459700.0,81.22015659340379,86.15559936682274,7.03338623046875,18.152589189215174,6.213926142660253,-20.284339707719447,0.09431964259183356,0.08141683228445205,30206669.790776342,5.249520725208512,111.55668104579178,117.31778483517233,123.07888862455289,1.0487112635814944,0.838659340208679,995.6709502217125,1033.5980845273948,121.47925352360127,119.31362823363807,120.49396985375188,122.86446447083719,121.51826448637165,120.7476023862672,118.03573291931536,119.25510050455729,119.21606497499924,118.79662322998047,120.71835327148438,119.92818450927734,115089200.0,86712000.0,78967600.0,56.183365327769934,62.503465980413914,61.691951806426054,1.7929608693208223,1.6917339444386812,1.3760593379285382,0.43963116887186904,0.6059340877123232,0.5824581134198887,1.3533297004489533,1.085799856726358,0.7936012245086494,117.01219762389731,116.34977963580452,115.53570090725673,114.4484800127733,113.9827638059096,113.48142291841532,111.4211851009884,111.06893943617112,110.70468658531613,116.73098793029786,116.05447769165039,115.64062118530273,114.50302230834961,114.16150863647461,113.65659286499023,112.05864845275879,111.54982582092285,111.03831130981445,118.15137613765594,118.98026495732186,112.8105719221869,120.00623474121093,119.93600463867188,117.91476287841797,121.86109334476592,120.89174432002189,123.01895383464905,3.091270395333913,1.593749406993076,8.657424789962924,0.17393430719944253,0.9092896047318081,0.6972322007664535,16.167793754284197,15.631326663342925,14.698665988455355,26.76722718544644,30.7966127487155,29.2061495727389,20.570225777766872,18.544912984177063,18.636837821735252,2081147500.0,2114011200.0,2105559600.0,85.70002507882403,90.65861257368213,94.00509029878556,89.30175136024887,92.13633224644691,84.55629751973797,6.448081970214844,6.2529754638671875,4.789710998535156,12.36673065553988,25.00693196082782,23.383903612852112,5.73935531152645,5.462765758198614,4.159957008712892,-31.212527758226294,-6.844734251458718,-7.5066743175177475,0.09044489139924394,0.08281495336546207,0.07698440041734589,0.0792191752950459,0.0766323338533005,0.07623084434466884,15939765.279282197,70031921.4619568,79429126.78019597,5.610831946340298,5.2745056297784885,3.575302757371432,111.40863419331644,111.01616072555373,109.83834645200287,117.01219762389731,116.34977963580452,115.53570090725673,122.61576105447817,121.68339854605532,121.23305536251058,1.0415217330300812,1.077895178586753,1.0650046776565123,0.7969455624318552,0.8521452641729977,0.8676970809979253,995.6709502217125,997.7613026487834,996.5343118059042,-0.006734913570851431
2020-12-11 00:00:00-05:00,119.43069298076075,119.75261038065898,117.5967521638208,119.41118621826172,86939800,56.78111815775029,1.7606761230326242,0.25077451580556454,1.5099016072270597,117.51715639546656,114.86058674066719,111.7502034832515,117.06997642517089,114.76544464111328,112.56650588989258,118.28707404639302,120.09598693847656,121.9048998305601,3.0124451918784274,0.31071484337035393,15.054196846823185,22.86849516186272,19.44512053932029,2075519900.0,74.00204795099306,80.30740987440697,5.677421569824219,13.562236315500598,4.991852320525659,-26.496988681075106,0.0980394919177785,0.08415069097989934,15835264.50249789,4.9604059727940495,111.8048984567957,117.51715639546656,123.22941433413742,1.033241303178856,0.8520362427475991,994.9974588646273,1033.5980845273948,117.54798996961182,121.32315897116939,119.59652823225333,120.83543436009138,121.91821565194306,119.85016080332304,117.20656576110255,120.0745104419721,118.54298442241485,120.22086334228516,121.3329086303711,119.2551040649414,81312200.0,82225500.0,78260400.0,59.07629459460759,63.620199883571686,59.77338529630683,1.8227210895825294,1.8739101142494974,1.4971767759567882,0.3755131113068608,0.6304882060185113,0.562860441158511,1.4472079782756686,1.243421908230986,0.9343163347982772,117.31778483517233,116.82436334957276,115.88992977941717,114.67484798647965,114.2710047794179,113.70784178690654,111.59543615527149,111.27218635090776,110.87400178293247,116.91389541625976,116.44760475158691,115.80767593383788,114.65187347412109,114.34915603637695,113.9339552307129,112.31794990539551,111.82678497314453,111.28090774536133,118.20499267875581,118.84021660213068,116.0817276239637,120.0647705078125,120.2598648071289,119.01903076171875,121.92454833686918,121.67951301212713,121.9563338994738,3.097957579381153,2.360967571807996,4.935854575451315,0.5419654520109621,0.8779259606232972,0.540185383011418,15.59033697797561,16.40470184815131,14.922870740079317,24.42609482000826,30.363014097796945,28.202751115449495,20.769550192004832,17.661651892381947,19.665929780733613,2162459700.0,2196236700.0,2027299200.0,81.22015659340379,91.5466164282404,91.74529386687304,86.15559936682274,91.31684095626521,91.51976042528804,7.03338623046875,10.272041320800781,3.5215530395507812,18.152589189215174,27.240399767143373,19.546770592613665,6.213926142660253,9.249019541841468,3.0428108429665244,-20.284339707719447,-4.842662753842908,-13.672753709977147,0.09431964259183356,0.0867093948332398,0.07955950669271683,0.08141683228445205,0.07763227640104435,0.07620916079993872,30206669.790776342,67246235.77626868,60557030.83932395,5.249520725208512,5.523366569387591,4.552553746599742,111.55668104579178,111.64752620030377,110.47133287478512,117.31778483517233,116.82436334957276,115.88992977941717,123.07888862455289,122.00120049884175,121.30852668404923,1.0487112635814944,1.0783616595417924,1.0636939614080643,0.838659340208679,0.8315790643450641,0.8656624522348711,995.6709502217125,997.7613026487834,996.5343118059042,-0.005146611534014411
2020-12-14 00:00:00-05:00,119.59653451074239,120.32816095445716,118.56250485188869,118.79662322998047,79184500,55.03341173575062,1.6429757413653192,0.10645930731060749,1.5365164340547117,117.63901037970598,115.01494111279713,111.88973654754315,117.19289016723633,114.94015060424805,112.85195449829102,117.78237075978618,119.71164093017578,121.64091110056538,3.2231955980202223,0.26285910749075475,14.782240461314288,23.2981679642931,18.586298304847492,1996335400.0,74.00204795099306,76.40808416512999,2.6631393432617188,10.066823471501243,2.2931709737214563,-31.212527758226294,0.10141209698817377,0.08724036752770904,6621103.4384901,4.544683676000503,112.13446155851454,117.63901037970598,123.14355920089741,1.1544136663105884,0.7981544388983233,994.9974588646273,1033.0834233739934,119.43069298076075,121.47925352360127,119.31362823363807,119.75261038065898,122.86446447083719,121.51826448637165,117.5967521638208,118.03573291931536,119.25510050455729,119.41118621826172,118.79662322998047,120.71835327148438,86939800.0,115089200.0,86712000.0,56.78111815775029,56.183365327769934,62.503465980413914,1.7606761230326242,1.7929608693208223,1.6917339444386812,0.25077451580556454,0.43963116887186904,0.6059340877123232,1.5099016072270597,1.3533297004489533,1.085799856726358,117.51715639546656,117.01219762389731,116.34977963580452,114.86058674066719,114.4484800127733,113.9827638059096,111.7502034832515,111.4211851009884,111.06893943617112,117.06997642517089,116.73098793029786,116.05447769165039,114.76544464111328,114.50302230834961,114.16150863647461,112.56650588989258,112.05864845275879,111.54982582092285,118.28707404639302,118.15137613765594,118.98026495732186,120.09598693847656,120.00623474121093,119.93600463867188,121.9048998305601,121.86109334476592,120.89174432002189,3.0124451918784274,3.091270395333913,1.593749406993076,0.31071484337035393,0.17393430719944253,0.9092896047318081,15.054196846823185,16.167793754284197,15.631326663342925,22.86849516186272,26.76722718544644,30.7966127487155,19.44512053932029,20.570225777766872,18.544912984177063,2075519900.0,2081147500.0,2114011200.0,74.00204795099306,85.70002507882403,90.65861257368213,80.30740987440697,89.30175136024887,92.13633224644691,5.677421569824219,6.448081970214844,6.2529754638671875,13.562236315500598,12.36673065553988,25.00693196082782,4.991852320525659,5.73935531152645,5.462765758198614,-26.496988681075106,-31.212527758226294,-6.844734251458718,0.0980394919177785,0.09044489139924394,0.08281495336546207,0.08415069097989934,0.0792191752950459,0.0766323338533005,15835264.50249789,15939765.279282197,70031921.4619568,4.9604059727940495,5.610831946340298,5.2745056297784885,111.8048984567957,111.40863419331644,111.01616072555373,117.51715639546656,117.01219762389731,116.34977963580452,123.22941433413742,122.61576105447817,121.68339854605532,1.033241303178856,1.0415217330300812,1.077895178586753,0.8520362427475991,0.7969455624318552,0.8521452641729977,994.9974588646273,995.6709502217125,997.7613026487834,0.05009013281239616
2020-12-15 00:00:00-05:00,121.29388475624879,124.76667606814551,121.08903028060826,124.74716186523438,157243700,65.95893491066111,2.006723815049469,0.3761659047958055,1.6305579102536634,118.31597718785153,115.39659682857898,112.14433902908159,117.5626049041748,115.16608901977538,113.19914436340332,115.9179624449474,120.39449157714844,124.87102070934948,7.436435128483415,0.9861657502434028,15.938512533196091,30.370510799275557,16.011304976075678,2153579100.0,80.71111357631946,76.23840315943521,5.0335540771484375,31.91786982132223,4.204663254371809,-0.15714283174022015,0.10585076763149903,0.09068168287081038,139344476.0901736,4.635329977141495,112.19851818998022,118.31597718785153,124.43343618572284,1.1778973501007235,0.6380780149172428,1000.006472145867,1033.0834233739934,119.59653451074239,117.54798996961182,121.32315897116939,120.32816095445716,120.83543436009138,121.91821565194306,118.56250485188869,117.20656576110255,120.0745104419721,118.79662322998047,120.22086334228516,121.3329086303711,79184500.0,81312200.0,82225500.0,55.03341173575062,59.07629459460759,63.620199883571686,1.6429757413653192,1.8227210895825294,1.8739101142494974,0.10645930731060749,0.3755131113068608,0.6304882060185113,1.5365164340547117,1.4472079782756686,1.243421908230986,117.63901037970598,117.31778483517233,116.82436334957276,115.01494111279713,114.67484798647965,114.2710047794179,111.88973654754315,111.59543615527149,111.27218635090776,117.19289016723633,116.91389541625976,116.44760475158691,114.94015060424805,114.65187347412109,114.34915603637695,112.85195449829102,112.31794990539551,111.82678497314453,117.78237075978618,118.20499267875581,118.84021660213068,119.71164093017578,120.0647705078125,120.2598648071289,121.64091110056538,121.92454833686918,121.67951301212713,3.2231955980202223,3.097957579381153,2.360967571807996,0.26285910749075475,0.5419654520109621,0.8779259606232972,14.782240461314288,15.59033697797561,16.40470184815131,23.2981679642931,24.42609482000826,30.363014097796945,18.586298304847492,20.769550192004832,17.661651892381947,1996335400.0,2162459700.0,2196236700.0,74.00204795099306,81.22015659340379,91.5466164282404,76.40808416512999,86.15559936682274,91.31684095626521,2.6631393432617188,7.03338623046875,10.272041320800781,10.066823471501243,18.152589189215174,27.240399767143373,2.2931709737214563,6.213926142660253,9.249019541841468,-31.212527758226294,-20.284339707719447,-4.842662753842908,0.10141209698817377,0.09431964259183356,0.0867093948332398,0.08724036752770904,0.08141683228445205,0.07763227640104435,6621103.4384901,30206669.790776342,67246235.77626868,4.544683676000503,5.249520725208512,5.523366569387591,112.13446155851454,111.55668104579178,111.64752620030377,117.63901037970598,117.31778483517233,116.82436334957276,123.14355920089741,123.07888862455289,122.00120049884175,1.1544136663105884,1.0487112635814944,1.0783616595417924,0.7981544388983233,0.838659340208679,0.8315790643450641,994.9974588646273,995.6709502217125,997.7613026487834,-0.0005473106613352874
2020-12-16 00:00:00-05:00,124.28869163586886,125.22516505635238,123.45950912702416,124.67888641357422,98208600,65.76150314827996,2.263396499825703,0.5062708716576314,1.7571256281680714,118.92196854268227,115.7606081848533,112.39254788818046,117.97329063415528,115.45571319580078,113.52431449890136,116.36081614122992,121.5709442138672,126.78107228650447,8.571337676660034,0.7982596738868494,17.131051622419932,30.18441538264347,15.334646450294217,2055370500.0,88.00709661124783,80.90675271285346,4.614112854003906,31.523006296559913,3.8430196611453296,-4.609039576290009,0.11105676804905595,0.09446750149655594,118480231.43130429,5.000765475021865,113.05080927235522,118.92196854268227,124.7931278130093,1.1732456187629912,0.6505839829504635,1000.006472145867,1033.0286923078597,121.29388475624879,119.43069298076075,121.47925352360127,124.76667606814551,119.75261038065898,122.86446447083719,121.08903028060826,117.5967521638208,118.03573291931536,124.74716186523438,119.41118621826172,118.79662322998047,157243700.0,86939800.0,115089200.0,65.95893491066111,56.78111815775029,56.183365327769934,2.006723815049469,1.7606761230326242,1.7929608693208223,0.3761659047958055,0.25077451580556454,0.43963116887186904,1.6305579102536634,1.5099016072270597,1.3533297004489533,118.31597718785153,117.51715639546656,117.01219762389731,115.39659682857898,114.86058674066719,114.4484800127733,112.14433902908159,111.7502034832515,111.4211851009884,117.5626049041748,117.06997642517089,116.73098793029786,115.16608901977538,114.76544464111328,114.50302230834961,113.19914436340332,112.56650588989258,112.05864845275879,115.9179624449474,118.28707404639302,118.15137613765594,120.39449157714844,120.09598693847656,120.00623474121093,124.87102070934948,121.9048998305601,121.86109334476592,7.436435128483415,3.0124451918784274,3.091270395333913,0.9861657502434028,0.31071484337035393,0.17393430719944253,15.938512533196091,15.054196846823185,16.167793754284197,30.370510799275557,22.86849516186272,26.76722718544644,16.011304976075678,19.44512053932029,20.570225777766872,2153579100.0,2075519900.0,2081147500.0,80.71111357631946,74.00204795099306,85.70002507882403,76.23840315943521,80.30740987440697,89.30175136024887,5.0335540771484375,5.677421569824219,6.448081970214844,31.91786982132223,13.562236315500598,12.36673065553988,4.204663254371809,4.991852320525659,5.73935531152645,-0.15714283174022015,-26.496988681075106,-31.212527758226294,0.10585076763149903,0.0980394919177785,0.09044489139924394,0.09068168287081038,0.08415069097989934,0.0792191752950459,139344476.0901736,15835264.50249789,15939765.279282197,4.635329977141495,4.9604059727940495,5.610831946340298,112.19851818998022,111.8048984567957,111.40863419331644,118.31597718785153,117.51715639546656,117.01219762389731,124.43343618572284,123.22941433413742,122.61576105447817,1.1778973501007235,1.033241303178856,1.0415217330300812,0.6380780149172428,0.8520362427475991,0.7969455624318552,1000.006472145867,994.9974588646273,995.6709502217125,0.006963506287606114
